X,y
1.383011092,934.1413184
1.84374847,1005.54548
0.5384864619,331.6786407
1.081270243,274.8946345
1.972353595,399.5768603
0.4840900317,511.4732394
0.9501797457,356.8059364
1.521151285,559.4023576
1.663036666,670.8769287
1.182260607,438.2261775
0.4353995977,185.0398682
1.958063682,669.5395444
0.3976570606,494.7730338
1.532608142,317.4067027
1.638855707,571.9763635
1.040339785,214.0838132
0.2851882882,157.1214954
1.684237846,325.3387713
1.482617417,540.7323643
1.073215019,713.9563344
0.5064023267,271.5625332
0.8626034127,286.1354029
0.5723617416,128.8743416
0.1102030703,336.5608735
1.040165366,176.6020275
1.338696702,310.7169144
0.7343392514,399.0290248
0.9068324612,170.0309396
1.793530849,732.0813987
1.386844256,734.9772043
0.4919154568,468.1726487
0.948510042,119.759577
0.493357729,470.1999708
0.8871994026,437.6147337
0.1420491353,349.8640166
0.623406643,424.1178026
0.7121345982,-70.99615788
0.837865956,162.2446198
1.733642971,93.59024488
0.658642555,399.5857482
0.4009380955,-350.9660427
0.3033497595,679.9157584
0.8006597368,397.7806416
1.91614696,627.4487187
1.641392322,280.8688918
1.27644883,803.276593
0.1612308103,191.427358
1.948878621,710.763508
1.282012115,160.2104173
1.214270562,616.8388329
0.4018226794,350.7891615
0.9851381415,188.7602883
0.2370052472,34.01262596
0.2512869848,35.17789815
1.21939485,472.6372857
0.8173991245,162.2488395
1.406037918,205.5556722
0.3012219061,-53.97983869
1.219625523,676.2204706
0.6106213534,638.8815327
1.054912927,672.9119163
1.763381224,348.773836
1.255337754,108.8291475
1.324627477,557.5596794
1.26154084,268.4227869
0.6391788525,42.20585727
1.766547203,757.5163359
1.438403557,557.9500459
1.66249161,500.2885962
1.734304302,634.3011191
1.235453848,406.6796749
0.1896983865,354.0684516
0.5867793512,324.5942806
0.4117746215,96.02577458
0.5375952301,407.0059901
0.2251809331,-158.2586026
1.334073714,589.408617
0.2346163779,325.4255454
1.629879457,635.9766785
1.130170625,324.0143637
1.841382802,635.2567314
0.9896519032,220.3669604
1.835294556,611.1712376
0.4422952202,1005.057475
0.5399472737,9.631862081
1.971716881,553.5832353
1.359294565,510.6939126
1.046802742,258.798827
0.2212634739,423.4961212
1.390459311,404.0326651
1.706018911,445.3887373
0.868097737,573.2936049
0.02876289214,-78.689478
0.2468997316,-236.8893473
0.8006256723,256.7715894
0.04928880927,319.3353881
0.9507181354,173.3769642
1.661238816,276.485476
0.4985907,107.8501201
1.087076435,360.0520814
1.5302977,202.1463292
1.066960417,604.7284038
0.09412239575,-70.1332342
0.6538820487,696.6899113
1.719290691,650.0885989
1.228367448,659.2501296
1.891552994,516.0249226
1.119781064,155.2024313
0.7877288113,632.9749509
1.645314937,336.5341579
0.5234113675,425.0584072
0.5763042716,352.2221184
0.6400992021,394.870867
1.470142088,372.0382595
0.6463881306,281.5502372
0.372633553,337.0013636
1.590899922,360.7090233
1.147923035,521.4778435
0.8347895647,95.6228864
0.760389996,-104.9706093
0.3978595596,194.4940426
0.05153919753,361.9353964
1.915263293,553.8734854
0.2325473606,-229.1127695
0.09591546487,507.9793861
1.120881262,236.0053978
1.850496635,624.2672396
1.825601601,555.3465402
0.1718207764,92.17567416
1.19423324,225.8952112
1.175388939,638.8843762
1.892913026,1009.374158
1.416145156,663.3611063
1.856167281,641.9722535
1.642500309,693.3078982
1.113602525,194.3472177
0.0801381727,226.7377956
1.891430217,384.1219448
1.563919954,607.0648222
0.1447527864,50.20529999
0.7818119918,192.4395392
0.8504270089,1204.934643
0.4183709308,407.2278809
1.007140149,38.58757587
1.079323578,603.9494326
0.565100535,516.3289402
0.6065620521,393.6041927
1.918048352,566.5017597
0.8550837107,-263.5430003
1.863109829,392.4744299
0.1748930036,90.53860906
0.9652024713,312.2367314
0.2583188303,332.9174603
0.9926455426,83.18823029
1.562643711,570.1063824
0.5220970525,379.5677929
1.4195701,707.6978878
1.952027851,753.9565858
1.898546212,742.1244272
0.3213627465,215.6091507
0.3371980969,172.746104
0.1913802321,299.78185
0.655767988,567.5513987
1.450515321,182.965037
1.034235862,1528.06112
0.8427538824,385.9727747
0.07122430055,31.2089253
0.03389532978,-107.419095
1.24094757,525.0062603
1.386338721,604.1646123
0.8136096019,225.1128354
0.2089647906,534.3494922
0.5484257782,424.5971662
1.521702662,1408.959444
0.4010494534,158.3860445
1.394863234,312.5655546
0.8998873485,606.8207272
1.991137801,701.8371009
1.768957455,1687.432181
1.722739993,318.6972719
1.447069147,504.5065898
1.726057559,270.1433591
0.6335233541,64.92134756
0.6752303428,341.6548032
0.242605996,-254.9071209
1.26695644,390.8378772
0.7963373872,248.5066669
1.16159366,469.7502998
1.220667567,239.1571047
1.387364452,426.2385888
1.369462345,753.3479595
1.109240982,79.75596583
0.6258147884,609.1469346
0.7980809041,319.22825
0.1822746782,78.0899378
1.450936337,548.2264198
0.7622010272,93.84448775
1.926720641,543.159254
0.2173650787,40.86845168
0.7836217892,-115.6230737
1.627446687,493.3618876
1.441328909,410.2667576
1.253567634,168.544951
0.2566517244,275.5606117
0.02102644908,389.7769267
0.3632279355,330.2078049
0.3821242787,689.1308151
1.320605439,178.44731
0.7098493218,471.4127526
1.428238282,449.4528555
1.841533217,294.6106576
1.727806633,485.8846784
1.951730512,245.5266671
0.2486916829,-294.7319086
1.72222704,579.1517768
0.6459574667,94.95948103
1.316567567,634.3597919
1.858041771,492.9400243
1.299112014,392.336685
0.1090185548,-153.4887384
1.418092523,221.3053621
1.016811953,362.7367251
1.670960451,1015.348539
0.7309029693,48.65450291
0.5388788926,98.52146634
1.16434092,292.747636
0.04369342397,-242.2731164
1.134624439,233.8774134
1.605312488,386.2883611
1.537845564,293.1860618
1.828823892,182.2427371
1.811164275,418.5453904
0.4472050966,30.70005213
1.895559396,1020.811319
0.2210863326,775.3878546
1.678816075,331.8148571
0.5606695051,259.9748648
0.3150010962,454.0071472
1.933116879,956.5840449
0.430487641,281.3490367
1.302395424,251.3936408
0.3356291913,-98.33344676
1.609933668,542.8438336
1.071084946,58.76212942
0.08066770428,513.1765083
0.1106647743,278.3774413
0.2839439795,173.8028624
1.536546828,514.6808949
1.014935468,968.7658965
1.841479301,933.2080104
0.2949060185,380.1040216
1.857111066,573.7580536
1.009865608,625.1537242
1.389906239,784.5719247
0.3829792298,-53.45331116
1.954567646,767.219309
0.9249136341,-34.7464538
0.7742610179,246.6675947
1.246420746,737.8812857
1.962385058,570.7136681
1.930053821,748.2680273
1.147057903,747.2374464
0.1191741947,-230.4762685
1.974672317,722.199713
0.4276024213,377.692877
1.850529283,460.2400779
1.861514651,691.2884418
1.185136366,-67.47770872
1.357034139,252.6217781
1.134781888,602.9987171
0.2631353703,371.5601497
1.781648263,610.9029313
1.464475828,500.180311
1.332814609,374.3855876
1.914269665,632.1429111
0.4485869666,179.6216368
1.192692995,394.1394643
1.19216391,601.9231163
0.6838105562,240.0202656
1.891549434,806.3098667
1.478949308,490.6462213
0.6287002264,216.894846
0.6310663613,278.6550153
0.1708060603,255.6922942
0.3360284155,490.9032455
0.45254486,620.9331896
1.724255235,312.5562994
1.921253951,239.8465374
1.124145589,275.7840075
0.4009490311,53.56115754
1.331894332,279.890631
1.131114966,299.1261515
1.422243634,435.7994929
0.4032546401,286.2515999
1.461358023,1186.460006
1.978433367,648.1532725
1.901214294,706.4523821
1.383555278,395.4593648
1.7419352,182.5098647
1.839711233,562.3940031
1.12135659,645.1762957
0.5429840051,107.9249055
0.08101834588,287.9406004
0.3572577535,453.1523872
0.6573290907,571.5397509
1.985664263,1060.344559
1.472559798,405.1886539
0.9278627536,391.9664496
1.727871615,608.5510513
1.32393789,562.4404415
0.3943659639,87.46533396
0.1008335472,702.2471592
0.1240828339,592.5117312
1.496477612,516.4706153
0.4775542915,193.7763816
1.956709574,937.9331884
0.2910309656,-376.2521012
0.1915083973,326.4185141
1.933937029,641.4030269
1.311641535,700.8778287
1.925536701,433.9941878
0.3715539094,660.8178271
1.143991757,527.0205125
1.911837658,744.6899783
1.837043061,829.0793558
0.9741238376,413.6945131
1.499920941,576.2479275
1.555818813,498.3693219
1.959828866,820.0898274
0.8961709746,186.8473058
1.562712437,234.6019295
0.7434481328,-61.39174941
0.1248626546,330.7355298
0.3734659882,180.0443493
1.373904883,349.737376
0.7506598158,409.196058
0.1046943569,-86.87681273
1.299727843,218.7893679
0.717156923,311.8522201
1.513578446,421.5652057
1.25360526,288.2794242
1.665223547,15.49361595
1.380150708,403.8573556
0.3896809833,533.5760886
1.588421325,482.5260775
0.742541841,100.1184333
1.08158751,322.7417311
1.876362345,451.598074
0.6922144816,-192.6245279
1.244827283,323.9974249
1.80790613,689.4459126
1.946765238,446.2129956
1.389902178,390.0569846
1.938643625,316.93533
1.332926095,297.1251118
1.556743809,592.4341498
0.7012853829,-8.438085428
0.9182715125,282.3940307
0.6486587547,230.6783725
0.312953432,385.7084872
0.7272228984,310.039865
1.449196574,302.6712587
1.240619103,791.3103728
1.322685358,126.6341443
0.2139825223,358.4269053
1.865456967,420.7413017
0.1788220046,416.1534252
1.98431603,613.692056
1.865692443,840.0692369
1.122969176,234.9878723
0.09503551441,422.8242281
1.416725953,1015.386508
1.522015847,413.035652
1.650879791,835.014278
0.8368989944,603.2390116
0.3426490889,307.5348094
1.004263282,-68.01791234
0.1734131352,508.5874501
0.4492096459,195.2306222
0.5413492119,221.9674048
1.351173547,717.1740959
1.291903062,553.5601699
0.8948247336,489.6678062
0.7920019328,-107.0028621
1.053634332,29.50919298
0.9065235451,278.8962004
1.476591021,616.1104199
1.685109003,701.0299539
0.1888377953,1112.371434
1.968643958,783.1066143
1.352283577,796.2149085
1.431944458,349.2301278
1.628767841,460.7206279
0.9056496106,394.652801
0.3360401044,-7.566555119
0.3120372809,426.5987966
0.9660793951,547.2981676
0.3135208573,404.5625746
1.46546695,425.8884923
0.4064461822,350.5912197
1.323555465,410.2241318
0.6156383001,1103.016437
1.860897201,710.7070812
0.8114288484,325.3235128
0.6394416987,520.8112689
1.701163458,589.9852573
1.724727417,674.4467177
0.2331661491,-215.1489398
0.2068682297,243.0454144
1.796108579,470.7686362
1.171616788,395.4164936
1.708691966,741.1053529
0.2036945303,144.3198928
1.744789127,577.8621221
0.7371249381,-1.478240643
1.220215844,272.6932616
0.5969013223,382.5185422
0.835937016,48.51612591
0.6863347063,199.9502022
0.1363732395,174.0339494
0.5480235608,250.9942977
1.65501264,260.3945085
1.687457585,699.0874206
1.203373217,570.674614
1.050863997,333.6193672
0.8641537659,106.5112392
1.133716867,555.2730732
0.4946962035,230.3641019
1.514620414,506.6793294
0.200309995,-191.0421968
0.7105679485,-98.56588682
0.5055317199,79.24504509
0.978645495,527.7009812
1.471041412,247.3549825
0.1660775156,412.5303707
0.3631954336,365.9990123
1.736542561,665.4688488
1.971300908,512.689818
1.438919935,154.2356961
0.1036715982,15.19831831
1.845514381,700.4209564
1.283008963,155.8686882
1.9978094,423.8672119
0.5106727475,157.9295388
1.915579602,309.7912967
1.466142592,760.9107602
0.26755629,111.0508175
0.696510934,170.2718096
1.806547244,942.4795134
0.8135474971,238.5952381
0.590889555,281.3173826
0.9899655894,419.2925735
1.801921791,209.5677773
1.036016133,660.8574193
0.6240026122,347.8991254
0.6384505956,792.2224918
0.05038682792,-278.9068588
0.6684877816,-242.4978762
0.1862055356,-7.916164124
1.531568585,764.3538601
1.153615839,242.4664301
0.9622802037,341.859602
1.151040434,435.5083343
0.4126674368,422.1527672
1.062709263,613.7872136
1.528706773,573.216831
1.119766331,597.8783656
1.747354228,617.7033963
1.962235816,580.5994578
0.5744779833,494.1895825
1.836153104,418.6552517
0.5926961538,223.1388338
1.067233863,998.1028652
0.6108269971,87.19287237
0.1068692048,38.79645383
1.717012909,385.9860459
0.9648472032,36.9677296
1.156459572,410.050836
0.4190384486,675.5713923
0.5362864592,321.4833369
0.9943076318,-39.16225368
1.919184295,617.7003763
0.4816076321,260.7607134
0.4879792868,445.5599296
0.3758407616,39.34604467
0.491637174,340.8557928
1.915670609,886.5538476
0.457750925,248.2142589
0.2927479843,430.4981034
0.767134782,-21.66470309
1.231726376,420.3362927
1.608828119,429.032965
0.2546237575,148.4162474
0.7102635281,278.46121
1.206651131,420.4551208
0.238281344,483.7921653
0.9763553506,673.7000907
1.309022429,339.7347771
1.506951211,333.6037949
1.436920357,996.1656615
0.9001172789,313.8860454
1.107986511,292.3339359
0.6969559516,354.3470962
1.592487219,315.3440759
1.13264576,303.3960461
0.5844979135,290.6423293
1.704877771,668.8653149
1.037835411,319.8039872
0.7061007832,643.7232265
1.844868567,695.6978528
1.414557824,473.6603829
0.6906839045,800.1072134
1.953600657,754.9547177
0.05083825349,374.333899
1.007546887,425.2693605
0.5991313559,715.0156673
1.378218163,557.7951236
1.234211889,400.1396054
0.03704915349,252.3632886
0.934521992,176.5324682
1.564056175,265.6260842
1.684387462,792.5958169
1.762501363,407.5193702
0.8381989458,82.38062422
1.237222756,83.68919339
1.143544704,1209.691741
1.310347429,229.1819129
0.1312015299,-402.9294287
0.6288682116,687.6237934
1.178907979,364.7980087
1.337753062,470.3126421
0.822226834,366.7432192
0.1634506915,414.6645888
1.583813077,722.8087013
1.41862859,532.5307021
1.290691247,363.7150666
0.2801680305,213.1239104
0.4206371126,191.5254877
0.3267088995,-100.9188044
0.3993394761,505.8871151
0.5799747853,290.3273013
0.3625005111,91.45484944
0.706502817,364.1293662
1.024785641,530.7071814
1.164397493,449.4141812
1.123753912,-17.59568565
0.6207417782,267.7512419
1.571303236,885.0531638
1.677994655,637.5290527
0.01848317681,183.7915606
1.225879165,445.9796671
0.2614207535,135.6983011
0.002947644173,71.85539115
0.9252385439,663.7034641
1.455878614,416.7902024
0.144543418,30.63159229
1.118273313,298.8933089
0.4732662629,78.91633014
1.281230367,808.0275497
1.141556609,626.0837733
1.766929526,559.3941363
0.417661871,158.6215172
0.9219391844,593.766966
1.527230598,861.3232877
0.8642324736,287.5407314
1.159967575,239.6224235
0.9639898355,85.29284272
1.79422052,713.2044789
1.606609147,293.7650113
1.322028508,403.2321807
1.136944404,52.68735931
0.003130210383,99.76880409
0.08813172314,141.6263584
1.218390783,311.9047015
1.378620824,295.7483643
0.3232574282,165.3970544
0.6705581002,200.2593905
0.6842652002,104.7559045
0.2086261747,434.7799596
1.325719575,358.294431
0.432076365,332.712613
0.04201831397,179.9135128
0.9502167299,328.6454287
0.7307336831,4.580646037
1.182190761,644.6352556
1.524722427,278.1853282
0.7526236339,389.7331995
0.410279281,113.25634
0.6976638149,482.1523656
0.3087254305,-45.42815201
1.922984649,239.1929946
0.7986318316,92.24329527
1.140625016,311.5975151
1.261177395,547.2672053
1.676460842,559.5907893
0.2654315081,-87.448498
0.8206074437,182.0846325
1.693028677,660.3834784
1.402195175,419.1816666
0.5758906854,127.6186403
0.4402226518,441.0299042
1.336425597,463.0167207
0.2336082155,45.31826471
0.1141094423,513.6835863
0.4744535835,282.1268464
0.8048125186,405.3519411
1.283639034,115.4589772
1.0908559,312.5294604
0.2566998532,279.7095543
1.825168436,501.4180248
1.170750846,531.2552201
1.836386317,134.928335
1.436136322,398.4373876
1.473589137,350.2306343
1.428173864,671.329634
1.620518261,362.7059196
0.1321106156,115.9596505
0.9246569949,483.2479783
0.9939269658,650.8437463
0.5794559675,156.7200569
0.3324010736,464.0424211
1.741338068,612.6079493
0.9281903189,536.6214942
0.04002344726,-133.8843276
0.1684260224,76.6458181
0.1280126932,-49.27117901
0.3039603649,-60.60889652
1.255010926,295.3452675
0.6576452357,322.9346958
1.081810008,68.69242534
0.34704903,26.30121498
1.860010756,516.618801
0.4186967988,558.6660887
0.01670940834,-110.0724181
0.9757080879,-82.26673745
0.1789462456,510.0743501
0.9112990989,-19.38582044
1.709234926,530.5076241
0.3514304917,-441.9004011
1.423445611,359.8179744
0.8815254939,373.5181809
0.2727422101,6.654385019
0.6491716598,177.5909568
1.672237231,502.6997077
1.861665728,383.4004632
0.2998185065,176.0963914
1.927370377,1201.098133
0.2029430857,99.06327882
1.560425297,422.0628148
0.9958971852,366.6896373
1.549766865,57.20145224
0.8321413408,229.5466579
0.6190552326,303.275215
0.6508365614,78.54359984
0.6382009465,29.37590588
1.063144305,409.7911509
0.999236824,713.1784313
0.8754336499,168.7973408
1.941708396,339.3531029
1.590145762,661.5218248
0.9476196568,330.825975
0.330740851,312.3095903
1.160935202,526.59829
1.223311351,231.0861934
0.5174232843,468.8333483
1.918470871,572.7352463
1.687361059,102.5422399
0.8671655853,125.6335758
0.04396362962,32.60990484
1.644762422,557.7437201
0.9847340974,466.0834128
0.8252353538,748.713095
1.887548241,702.5759651
1.101141269,915.0328896
0.834328558,39.71435979
0.5960850456,290.8034338
1.03806456,396.9287363
1.962594181,448.4225511
0.6338082754,-43.03793587
1.606965487,777.6783442
1.513077167,816.8290938
0.5618690194,150.4846916
1.612807234,468.3390666
0.3323699992,158.1836899
0.7663289371,557.9477037
0.6738438262,56.86437209
0.7755286571,360.923866
1.434362894,474.1382111
1.77493788,390.0752745
1.36774025,61.53015794
0.2920338112,579.1629136
0.05419198501,331.5236033
1.270313978,134.9954165
1.361166186,1730.188099
0.1554248368,93.46673236
1.60328518,44.22897496
1.05906723,510.1370322
0.01690299212,128.7601629
0.3611506903,578.3983174
1.818530087,698.1598257
1.501338029,617.5486903
0.1831641467,541.2356651
0.3028910439,210.3467781
1.264611661,408.2736186
0.06684714487,81.64058148
0.6804459889,48.74349494
0.7867056775,423.1730195
1.677243592,772.3241393
0.81549621,261.9839776
0.5946980147,332.6348021
0.5421925075,374.3424184
0.899197812,668.4056198
0.7862078151,181.7881385
0.2728795051,454.0972843
1.410921661,566.791782
0.719086289,481.2863462
0.2998348547,359.5881271
0.9106368201,688.4716274
1.779497981,515.0525365
0.4503220484,126.9204655
1.68628973,645.1105978
